city,zone_id,x,y,name,latitude,longitude,ndvi,albedo,isf,pop_density,income_level,elderly_ratio,wind_speed,wind_direction,solar_radiation,air_temperature,distance_to_river,is_water,lst_physics,lst_day_actual,lst_night_actual,residual_pred,lst_day_pred,hvi,hvi_class,cluster,cluster_label,suhii_day,suhii_night,ventilation_suitability
delhi,zone_61,1,4,Dwarka Sub-city Sec 3,28.558185714285717,77.089,0.3042235470303661,0.17286015920306827,0.6997467014195983,14530.430087891187,3,0.11650050810050988,1.764141672487105,240.0,876.240834263016,43.5535900633536,6.365662012936007,False,96.49859867775295,99.86165270856506,32.18760255023065,4.643454074859619,101.14205275261257,0.366168128473828,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.84039987017313,3.8603983529247827,0.3384888556952472
delhi,zone_62,2,4,Dwarka Sub-city Sec 1,28.558185714285717,77.10900000000001,0.2832054304171353,0.15233971809955327,0.7339744812561788,16420.670561412207,3,0.11725184876113029,2.350380980033534,240.0,864.9498437678081,43.64146089264689,5.376455331871589,False,88.68843818734281,92.79988900311508,30.528867455784148,4.697709083557129,93.38614727089994,0.2752176809632506,Low Risk,1.0,Moderate Heat / Moderate Risk,8.778636164723153,2.2016632584782805,0.36846151495980867
delhi,zone_63,3,4,Dwarka Sub-city Sec 2,28.558185714285717,77.129,0.38216945943965247,0.16557913133776134,0.6791731869454419,12313.832051349718,3,0.10721679064549187,2.4900019035157306,240.0,874.7247475685442,43.5677638592567,4.386314317343606,False,85.81720155538542,88.75600789576443,30.916705645975327,3.4017271995544434,89.21892875493987,0.2227939925597918,Low Risk,0.0,Cool & Resilient (Safe),4.734755057372496,2.589501448669459,0.4252985999818929
delhi,zone_64,4,4,Delhi Ridge Forest Sec 3,28.558185714285717,77.149,0.5046515199480457,0.1865260267727834,0.4532539975338904,6352.716911349418,2,0.09476301269693546,2.4091878807639606,240.0,898.0891032493927,43.046409269822085,3.397335171813279,False,85.11372171138355,86.3233759121782,28.585795990067588,1.2423698902130127,86.35609160159656,0.2420451337981955,Low Risk,0.0,Cool & Resilient (Safe),2.3021230737862624,0.2585917927617203,0.5742000815958278
delhi,zone_65,5,4,Delhi Ridge Forest Sec 1,28.558185714285717,77.169,0.5157961237124304,0.16088915647624893,0.401805845704869,7748.630282120534,2,0.09744739999324951,2.5141661075886237,240.0,896.1860964883932,42.9922695973395,2.4127948440598894,False,85.05438583740984,86.53735976271268,28.340708505124642,0.09152507036924362,85.14591090777908,0.24677070974869453,Low Risk,0.0,Cool & Resilient (Safe),2.516106924320752,0.013504307818774208,0.6359393566022398
delhi,zone_66,6,4,"Zone (6,4)",28.558185714285717,77.18900000000001,0.4081889120069359,0.15256092511899758,0.4613029910885593,14917.82456259944,2,0.10505317631207904,2.7300326268546673,240.0,896.8805285579077,42.882897777140236,1.4247603133651257,False,83.94891391431084,84.70544198302169,28.448675860337918,1.1563827991485596,85.1052967134594,0.2776406666903235,Low Risk,0.0,Cool & Resilient (Safe),0.6841891446297552,0.12147166303205026,0.6452882781134375
delhi,zone_67,7,4,"Zone (7,4)",28.558185714285717,77.209,0.37971379651221715,0.10666589638822277,0.5774718855158717,17922.732643539475,2,0.10965119576519522,2.93332970357365,240.0,896.4325782538169,42.723638737343194,0.44714364004551577,False,84.24203780193912,85.46670201071386,28.702991265068935,2.132122278213501,86.37416008015262,0.3104061332482204,Low Risk,0.0,Cool & Resilient (Safe),1.4454491723219292,0.37578706776306703,0.6279193190452097
delhi,zone_68,8,4,"Zone (8,4)",28.558185714285717,77.229,0.3161517623414354,0.12155191479706148,0.5457617219992361,19084.421374068483,2,0.11001790265135228,2.8626674723187033,240.0,878.5664489406066,42.704452373068,0.5528563599544842,False,83.93539119120649,85.73006998703623,28.48384116571033,1.9191744327545166,85.85456562396101,0.31103553178729093,Low Risk,0.0,Cool & Resilient (Safe),1.7088171486443002,0.15663696840446306,0.6375699085947519
delhi,zone_69,9,4,"Zone (9,4)",28.558185714285717,77.24900000000001,0.24616658425842383,0.11910460557463984,0.7682245000854031,26299.35688183219,2,0.10719500479226504,2.451360704350475,240.0,873.9567226297331,43.40076642900648,1.5253310546592438,False,89.81949280517257,95.0167263057841,31.314592825936415,5.210615158081055,95.03010796325363,0.48239796256101186,Medium Risk,1.0,Moderate Heat / Moderate Risk,10.995473467392173,2.9873886286305478,0.43907946503788575
delhi,zone_70,10,4,Okhla Industrial Area Sec 3,28.558185714285717,77.269,0.12745181367061087,0.09754129308909955,0.882667622507858,26152.058711715566,2,0.10359357619667543,2.01918645866022,240.0,862.0386401487656,43.635683588023205,2.5078521567969037,False,97.79467543097003,104.41722953191238,33.11771081558426,6.760476589202881,104.55515202017291,0.5957967163366269,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),20.395976693520453,4.790506618278393,0.311854201072543
delhi,zone_71,11,4,Okhla Industrial Area Sec 1,28.558185714285717,77.289,0.14235452016286432,0.10009583383064428,0.8148002603605462,24990.147607862997,2,0.10193743061768344,2.001236148060011,240.0,865.8175639276055,43.51899402315411,3.488995289493159,False,97.92009716649186,103.2683654016994,33.185439247423524,5.8829498291015625,103.80304699559342,0.5819246105930386,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.247112563307468,4.858235050117656,0.32813767902727864
delhi,zone_72,12,4,Okhla Industrial Area Sec 2,28.558185714285717,77.309,0.144535538306335,0.11951531077913316,0.8272744518759554,25945.753490043684,2,0.10256519028784095,1.9811787424970373,240.0,849.6728128171831,43.68013423911015,4.467786062473278,False,96.18565302642561,101.87761648887513,33.58161405925948,6.073555946350098,102.25920897277571,0.5879954239690757,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),17.856363650483203,5.2544098619536115,0.3011694332091081
delhi,zone_73,13,4,"Zone (13,4)",28.558185714285717,77.32900000000001,0.1517026106696636,0.11810149795535416,0.8765853281892153,26260.129778944025,2,0.1042806941439259,2.022671107617312,240.0,861.6902076426525,43.68615818658217,5.449546051453298,False,96.30117660499097,103.06760380754989,33.68453489373679,6.653450965881348,102.95462757087232,0.6040307889013647,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.046350969157956,5.357330696430921,0.26010334019934256
delhi,zone_74,14,4,"Zone (14,4)",28.558185714285717,77.349,0.14653783523766603,0.11982757954465016,0.8509610753728523,25294.69117651404,2,0.10618082340051412,2.4242592833436474,240.0,872.6141734908095,43.841074788370754,6.430728880645811,False,91.36014953210248,97.11584738753213,32.84053179010701,6.249896049499512,97.610045581602,0.5361553392767865,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),13.094594549140197,4.51332759280114,0.29111092970863967
delhi,zone_75,0,5,"Zone (0,5)",28.576757142857144,77.069,0.31138583334975284,0.17167163680372596,0.6457504146359445,16822.39436303457,3,0.1152935637238337,1.9746753506674584,240.0,875.0596118786018,43.51423825087187,7.506743140394444,False,92.95032785712769,97.70520747282532,31.592505348507103,4.451082706451416,97.4014105635791,0.33958803894904727,Low Risk,2.0,High Heat / Medium Risk (Heat-Dominant),13.683954634433391,3.2653011512012355,0.3748141068186985
delhi,zone_76,1,5,Dwarka Sub-city Sec 1,28.576757142857144,77.089,0.33956332292697505,0.14329711813815277,0.613190915113863,15366.198496011082,3,0.11480640670176533,2.1130721742372875,240.0,892.1947110810033,43.37575135564607,6.523768509602202,False,93.19236445076393,97.0663178736228,30.776271905720993,3.7204716205596924,96.91283607132362,0.3049571981133862,Low Risk,2.0,High Heat / Medium Risk (Heat-Dominant),13.045065035230863,2.449067708415125,0.41210594330080524
delhi,zone_77,2,5,Dwarka Sub-city Sec 2,28.576757142857144,77.10900000000001,0.3259999243288917,0.17738059968959521,0.6274104600612787,14496.8955055726,3,0.11240246005662033,2.282403658694637,240.0,880.5728700121954,43.66103629675878,5.538174233020149,False,88.57921065306867,92.23500282935017,30.870457576507025,3.608879566192627,92.1880902192613,0.26470013218285016,Low Risk,1.0,Moderate Heat / Moderate Risk,8.213749990958235,2.5432533792011576,0.4258015846969606
delhi,zone_78,3,5,Delhi Ridge Forest Sec 3,28.576757142857144,77.129,0.4796055279670243,0.16293911039055403,0.5092491385976403,9660.77269593912,2,0.09894717581834482,2.5653820413133537,240.0,905.6005929001853,43.32495293544964,4.557982961321132,False,85.43584973460072,86.86717826838849,29.343362210628477,1.7062263488769531,87.14207608347768,0.2881390284862303,Low Risk,0.0,Cool & Resilient (Safe),2.845925429996555,1.0161580133226096,0.5294720531260843
delhi,zone_79,4,5,Delhi Ridge Forest Sec 1,28.576757142857144,77.149,0.5985119833819476,0.17464340221555977,0.3371044357923794,4057.1879867351154,2,0.08681914157703478,2.537653715005164,240.0,897.7281066972337,42.82959705659541,3.573776005696404,False,83.18161945424319,82.25412178483,27.67850246420587,-0.47259363532066345,82.70902581892253,0.1626963748091337,Low Risk,0.0,Cool & Resilient (Safe),-1.7671310535619256,-0.6487017330999976,0.648763030135344
delhi,zone_80,5,5,Delhi Ridge Forest Sec 2,28.576757142857144,77.169,0.4994874663616915,0.1571094165819721,0.3711257993073477,5433.607820432116,2,0.09587233658593175,2.755600516037788,240.0,888.0292472799931,42.95705538688468,2.5937688502873355,False,82.29927957334515,82.64142351817773,27.580294547083437,0.11130043119192123,82.41058000453707,0.1847493118274055,Low Risk,0.0,Cool & Resilient (Safe),-1.3798293202141991,-0.746909650222431,0.6656031508573178
delhi,zone_81,6,5,"Zone (6,5)",28.576757142857144,77.18900000000001,0.43876427878611984,0.13712115937970526,0.585725029111228,17612.907838650055,2,0.10909261670473222,2.7482867099683532,240.0,883.167387704393,43.02476623206744,1.6159834586020545,False,83.7986502312645,85.83278845830799,29.502017731119487,2.549872398376465,86.34852262964097,0.33396981442085416,Low Risk,0.0,Cool & Resilient (Safe),1.8115356199160573,1.1748135338136194,0.5653134729744358
delhi,zone_82,7,5,"Zone (7,5)",28.576757142857144,77.209,0.3867266635852238,0.1009482893169632,0.49561581657768,16927.06012032315,2,0.11426392176489221,2.9516904032894065,240.0,892.8720536775849,42.87245660478284,0.6315746873452174,False,84.26035241869928,85.4638766206318,28.328478255780084,1.1270471811294556,85.38739959982874,0.30443330922997003,Low Risk,0.0,Cool & Resilient (Safe),1.4426237822398633,0.0012740584742161332,0.6701979852876292
delhi,zone_83,8,5,"Zone (8,5)",28.576757142857144,77.229,0.33089185920316017,0.10120099492539181,0.5307422343646531,21469.198479303734,2,0.11403817089564143,3.0081399201527983,240.0,896.0007512238802,42.60711695260759,0.3580908179311351,False,84.05350680346629,85.69712787217365,28.60689140278485,1.6476303339004517,85.70113713736674,0.33080882860750627,Low Risk,0.0,Cool & Resilient (Safe),1.6758750337817219,0.2796872054789823,0.6649708216542002
delhi,zone_84,9,5,"Zone (9,5)",28.576757142857144,77.24900000000001,0.2599224803239117,0.09190050214260839,0.6536674274931774,20937.191425634497,2,0.1111317267335317,2.5040784519895474,240.0,903.1800685071704,43.178376889278574,1.3360205100777691,False,91.8790179648946,95.36960855166599,30.346071974477425,3.330598831176758,95.20961679607136,0.4441960282312756,Medium Risk,1.0,Moderate Heat / Moderate Risk,11.34835571327406,2.0188677771715575,0.5179481291014497
delhi,zone_85,10,5,"Zone (10,5)",28.576757142857144,77.269,0.2287663910212864,0.10307116012248783,0.6902117262408167,25771.112197985498,2,0.10761638352899183,2.4617433898212724,240.0,890.9779905874052,43.18265006238042,2.3139072217089156,False,91.42668085049574,95.40436506084329,31.346133213814014,4.23611307144165,95.66279392193739,0.48494053900815515,Medium Risk,1.0,Moderate Heat / Moderate Risk,11.38311222245136,3.018929016508146,0.4621395603565428
delhi,zone_86,11,5,"Zone (11,5)",28.576757142857144,77.289,0.17182370815070414,0.10317701222357113,0.7849443069287385,25463.543292771246,2,0.10557755815210211,2.3823252315579206,240.0,868.6732606075446,43.48728286190925,3.300808898070246,False,92.03770091556359,97.5865512480732,32.32320282630032,5.4699530601501465,97.50765397571374,0.524139078535733,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),13.565298409681276,3.9959986289944496,0.3754843738596526
delhi,zone_87,12,5,"Zone (12,5)",28.576757142857144,77.309,0.16189827522105293,0.09811381755941173,0.8147168933204438,25851.791349596846,2,0.1054761703907133,2.0129770603102934,240.0,856.4743017076971,43.65038572400412,4.282585035255332,False,97.22932886073502,103.25176222160626,33.05424381044598,6.119787693023682,103.3491165537587,0.5878512789402948,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.230509383214326,4.727039613140114,0.31392571804598834
delhi,zone_88,13,5,"Zone (13,5)",28.576757142857144,77.32900000000001,0.14942168757952334,0.127823425469072,0.789114735960088,25775.39582053875,2,0.10650013730075156,2.0482707317874267,240.0,853.5862218833222,43.65852623529782,5.271217106779621,False,94.81882257556143,100.17669544880421,33.30866110552067,5.5508198738098145,100.36964244937124,0.5744085474464561,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.15544261041228,4.981456908214803,0.3166270408635162
delhi,zone_89,14,5,"Zone (14,5)",28.576757142857144,77.349,0.17871043936355635,0.12145997260044385,0.8299763399188642,24851.086568410767,2,0.10788171609829648,2.1552669944694296,240.0,881.403546048971,43.84243832849327,6.256217344447579,False,95.17222721693389,102.13591007587988,32.52231717251266,6.45809268951416,101.63031990644805,0.5650719444816964,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),18.114657237487947,4.19511297520679,0.28755582908222105
delhi,zone_90,0,6,"Zone (0,6)",28.595328571428574,77.069,0.31642326925522357,0.13414846220181265,0.71559553077249,15745.157285066274,3,0.11585154593850577,2.1795273892293343,240.0,872.8005907296924,43.6605018760967,7.691940669108862,False,92.18218190735237,96.91339547588744,31.23042097586318,4.723773956298828,96.9059558636512,0.3203451139742628,Low Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.89214263749551,2.9032167785573115,0.3451785011648469
delhi,zone_91,1,6,"Zone (1,6)",28.595328571428574,77.089,0.3181134607622132,0.15803144225171725,0.702483676393285,15201.347438347937,3,0.11386376687971385,2.1394884259828113,240.0,900.923345637438,43.335495792959165,6.711908591961415,False,92.52513734334676,96.98112973324346,31.55248982237283,4.009646415710449,96.5347837590572,0.3243979249888976,Low Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.959876894851533,3.225285625066963,0.3584926288128738
delhi,zone_92,2,6,"Zone (2,6)",28.595328571428574,77.10900000000001,0.38708720860529866,0.1728987241154594,0.6478444240087847,12422.965485896704,2,0.1096718933896732,2.422294579335387,240.0,885.3200407921728,43.437575872651884,5.7303281643689425,False,86.55758330275502,90.32099162212711,30.04530332273346,3.8090834617614746,90.3666667645165,0.36400655660851533,Medium Risk,1.0,Moderate Heat / Moderate Risk,6.2997387837351795,1.7180991254275924,0.4205180136468139
delhi,zone_93,3,6,Delhi Ridge Forest Sec 1,28.595328571428574,77.129,0.4704288512829999,0.1666531464130962,0.5608619356224441,9542.943378499163,2,0.10155823684328563,2.3086684390278136,240.0,881.094977105282,43.31369944930486,4.749621658707453,False,87.26780653953095,88.92921389051646,29.81151505503511,1.955909013748169,89.22371555327912,0.3211419844890425,Low Risk,0.0,Cool & Resilient (Safe),4.907961052124534,1.4843108577292412,0.47839639128887007
delhi,zone_94,4,6,Delhi Ridge Forest Sec 2,28.595328571428574,77.149,0.4909900278015352,0.1757811099242773,0.5074781850005299,6951.739011008571,2,0.09728028609745194,2.4817480955412825,240.0,888.4420428596093,43.15323055760133,3.7696898612325946,False,84.62913136710958,86.78065470405764,29.06539471611346,1.7908836603164673,86.42001502742605,0.2661926667308001,Low Risk,0.0,Cool & Resilient (Safe),2.7594018656657084,0.7381905188075919,0.5388995016801933
delhi,zone_95,5,6,Connaught Place Sec 3,28.595328571428574,77.169,0.41003100184513563,0.1391919569654187,0.5681046286859261,18779.36262840801,2,0.10869896742402066,2.417584609174192,240.0,887.8034934665501,43.251481043004596,2.7853734645744517,False,88.25070198583094,91.35727326799608,30.180551100943045,2.9804022312164307,91.23110421704737,0.39751292419216766,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.336020429604147,1.8533469036371777,0.5199904217447231
delhi,zone_96,6,6,Connaught Place Sec 1,28.595328571428574,77.18900000000001,0.26090161934238826,0.10625157210797206,0.6874890699809663,17641.67056818356,3,0.12053027647212987,2.6159703513867916,240.0,881.5224703509034,43.27589109163509,1.8002199698765349,False,88.65141659245646,92.18544114698733,30.5983317613044,3.343022346496582,91.99443893895304,0.2834487473010637,Low Risk,1.0,Moderate Heat / Moderate Risk,8.1641883085954,2.271127563998533,0.48942319900509784
delhi,zone_97,7,6,Connaught Place Sec 2,28.595328571428574,77.209,0.318543038823925,0.09295446122116469,0.5825653381058369,21351.70719957737,3,0.12143208436254664,2.654202350514003,240.0,881.6314606707558,43.12355515803962,0.8242202548207143,False,88.25121088454202,90.73480525992457,29.333330689808275,2.3634469509124756,90.6146578354545,0.2519075596102264,Low Risk,1.0,Moderate Heat / Moderate Risk,6.71355242153264,1.006126492502407,0.5901652734745174
delhi,zone_98,8,6,"Zone (8,6)",28.595328571428574,77.229,0.30693200184397207,0.10595917471926991,0.4870526681737864,23959.4486380804,3,0.11899417373201734,2.928441686604395,240.0,889.1433127706309,42.63567788931661,0.17577974517928574,False,84.54904475690408,85.8489496095237,29.166669699282775,1.2320780754089355,85.78112283231302,0.21669807666743623,Low Risk,0.0,Cool & Resilient (Safe),1.8276967711317695,0.8394655019769068,0.6943991753402354
delhi,zone_99,9,6,"Zone (9,6)",28.595328571428574,77.24900000000001,0.33651359121945845,0.1224067920497785,0.6132031259337892,19501.634076056183,2,0.11573011035413167,2.696458591088976,240.0,894.4717928968863,42.989229775717575,1.1700401704418437,False,86.55055476402876,90.00532428724199,29.966064213779777,2.8017690181732178,89.35232378220198,0.3972916353911865,Medium Risk,0.0,Cool & Resilient (Safe),5.9840714488500595,1.6388600164739096,0.5611195803756897
delhi,zone_100,10,6,"Zone (10,6)",28.595328571428574,77.269,0.2316203591392271,0.10036318133896958,0.7000866503104297,25395.743722464722,2,0.11243952322947731,2.4358304656964465,240.0,870.8713490648277,43.46164527028847,2.153655716556513,False,91.07223937264227,95.82954440573481,31.341529550570467,4.630714416503906,95.70295378914618,0.49550367982801446,Medium Risk,1.0,Moderate Heat / Moderate Risk,11.808291567342877,3.0143253532645993,0.45907136068099585
delhi,zone_101,11,6,"Zone (11,6)",28.595328571428574,77.289,0.21219381426856357,0.10719228824739083,0.7695814326999327,23601.58562075861,2,0.11016152742947988,2.2647676805632013,240.0,885.8919910855678,43.311723628778125,3.1476136818970515,False,93.86164692198221,98.81098864473748,32.02252397860762,5.07929801940918,98.9409449413914,0.5259448641218479,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),14.789735806345547,3.6953197813017553,0.38028612040669907
delhi,zone_102,12,6,"Zone (12,6)",28.595328571428574,77.309,0.15571775114553366,0.10290579009583886,0.7437403662217316,24258.56717691589,2,0.1092972270121542,2.606254653284128,240.0,859.7830570955397,43.54039284828244,4.139893434727829,False,88.98810748142226,94.41281403302334,31.966857048296024,5.250321388244629,94.23842886966689,0.4931167724053128,Medium Risk,1.0,Moderate Heat / Moderate Risk,10.391561194631407,3.6396528509901565,0.3985532594359043
delhi,zone_103,13,6,"Zone (13,6)",28.595328571428574,77.32900000000001,0.16752724198368965,0.13631266099778833,0.7715429116895968,24861.57700289172,2,0.10947082883303899,2.056742200585068,240.0,871.071393737663,43.524560764960334,5.132178003305856,False,94.92498547149734,99.98037378729363,32.55135961134748,5.265603065490723,100.19058853698806,0.5531999078453119,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.959120948901699,4.224155414041611,0.3296288202753769
delhi,zone_104,14,6,"Zone (14,6)",28.595328571428574,77.349,0.14098758999994385,0.11021818364252971,0.867823694945837,27459.662258235294,2,0.1101562087296357,2.1981258202958687,240.0,858.2889689059982,43.57003164175953,6.1269718837554965,False,93.91771687933371,101.01108901580226,33.223042758126866,6.77794075012207,100.69565762945578,0.5911646611403021,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.989836177410325,4.895838560820998,0.2690792205178857
delhi,zone_105,0,7,"Zone (0,7)",28.6139,77.069,0.3020937842978761,0.15791529330092355,0.7277014464425215,21096.82137119261,2,0.11849044447376743,1.9946023593497755,240.0,876.2555309733254,43.6879743659166,7.8829594249679875,False,93.83011982500784,99.2310326574966,31.861359282531893,5.494722843170166,99.32484266817801,0.5304976862414745,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.209779819104668,3.5341550852260255,0.324223366027512
delhi,zone_106,1,7,"Zone (1,7)",28.6139,77.089,0.3249714174962626,0.14925667721843205,0.7151313890777888,18007.002365458164,2,0.11695039969983427,1.8285856893668797,240.0,870.6250203801455,43.489385671310636,6.897099541568564,False,96.36193131959189,101.50077758180711,31.708979963583356,4.9915995597839355,101.35353087937582,0.5281713410152991,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),17.479524743415183,3.3817757662774888,0.32848733807932545
delhi,zone_107,2,7,"Zone (2,7)",28.6139,77.10900000000001,0.32800107820891833,0.14422139955664534,0.6380524316644539,17651.880598637566,2,0.11455288785554421,2.204719276914018,240.0,884.5250582485332,43.62320276013349,5.908713295968609,False,91.73211425429983,95.67635575084225,31.305767576418354,3.7653324604034424,95.49744671470327,0.468234678538729,Medium Risk,1.0,Moderate Heat / Moderate Risk,11.655102912450317,2.9785633791124866,0.4098060091788772
delhi,zone_108,3,7,"Zone (3,7)",28.6139,77.129,0.3926417858185021,0.15166136954853973,0.6376935039664119,14216.535789285914,2,0.11200813742425969,2.400767785284487,240.0,869.9989032138269,43.423042597362226,4.917533096885592,False,87.1877000163323,91.23878832159272,30.623710236051185,3.650390148162842,90.83809016449514,0.3985139826838681,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.217535483200791,2.296506038745317,0.43592966283512125
delhi,zone_109,4,7,"Zone (4,7)",28.6139,77.149,0.39572392764378106,0.14041507016404536,0.5547643557347279,13129.75726013889,2,0.11336850298365478,2.293616270708469,240.0,879.4142834610393,43.172901582019676,3.9232121092714602,False,89.41265159476885,91.44072095115315,30.329392214577815,2.4677252769470215,91.88037687171587,0.38993865183371,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.419468112761223,2.0021880172719477,0.4950511048925597
delhi,zone_110,5,7,Connaught Place Sec 1,28.6139,77.169,0.30554218081006057,0.12449276159391026,0.6297510284214637,21119.23948046225,3,0.1219107732032707,2.532968360837903,240.0,873.9664411360055,43.440506082049744,2.9296754220408276,False,88.0457890668647,92.04202341192811,30.869152412755323,3.594088554382324,91.63987762124702,0.30586151463577455,Low Risk,1.0,Moderate Heat / Moderate Risk,8.020770573536183,2.5419482154494553,0.4871628864422336
delhi,zone_111,6,7,Connaught Place Sec 2,28.6139,77.18900000000001,0.248142825085444,0.10353598800061312,0.6555084116622724,23367.683977448403,3,0.12773687393081778,2.5024153034190944,240.0,891.1715725475727,43.15858492648051,1.9314806225587102,False,90.6924171532832,94.78763956228977,30.736281998146314,3.6514673233032227,94.34388447658642,0.3413567578524684,Low Risk,1.0,Moderate Heat / Moderate Risk,10.766386723897838,2.4090778008404463,0.49692462658376974
delhi,zone_112,7,7,Connaught Place Sec 3,28.6139,77.209,0.2972469353327288,0.11672165784281753,0.6007135147847388,21819.30340371385,3,0.12601290492768313,3.057509959837439,240.0,870.4636651606396,42.857796400618504,0.937142845103917,False,82.20266007187195,85.82380885775518,29.32785024147698,2.8949263095855713,85.09758638145752,0.22624606669571407,Low Risk,0.0,Cool & Resilient (Safe),1.8025560193632515,1.0006460441711127,0.6016330378912784
delhi,zone_113,8,7,"Zone (8,7)",28.6139,77.229,0.31941479967002523,0.08761848292823994,0.5183869617944904,23758.299325620206,3,0.12282437339644897,3.0555109062166634,240.0,885.4953127238607,42.58866218539297,0.15353798561706278,False,83.841851334972,86.22746971175123,28.61550135819535,1.9036332368850708,85.74548457185708,0.20991984194177007,Low Risk,0.0,Cool & Resilient (Safe),2.2062168733592955,0.2882971608894813,0.6851371204805161
delhi,zone_114,9,7,"Zone (9,7)",28.6139,77.24900000000001,0.30658844657881795,0.10434868416725396,0.5896898585092637,23245.98125615746,2,0.11967664495072156,2.7490699543699435,240.0,865.778118709309,42.993968412962886,1.0658817499137174,False,85.76322494168656,88.17446761077707,29.05058536350053,2.53633975982666,88.29956470151322,0.378895843924845,Medium Risk,0.0,Cool & Resilient (Safe),4.153214772385141,0.7233811661946632,0.5826731453073866
delhi,zone_115,10,7,"Zone (10,7)",28.6139,77.269,0.25908347133478804,0.1085627693774387,0.7076152951471043,23452.33570461287,2,0.11673277170216104,2.352851735966634,240.0,882.2944924132514,43.21606223157966,2.0612214574302565,False,91.84789104020011,95.81283405336175,31.905173903464572,4.41260290145874,96.26049394165885,0.5123983588379813,Medium Risk,1.0,Moderate Heat / Moderate Risk,11.791581214969824,3.5779697061587044,0.45175123872708667
delhi,zone_116,11,7,"Zone (11,7)",28.6139,77.289,0.23002112542207256,0.11149277015707768,0.7390032233655832,26115.967037374907,2,0.11444681476778963,2.418431181262853,240.0,889.8833669870367,43.434179513476984,3.059601916645807,False,91.69837886523523,96.7763267312184,31.64586176286773,5.032559871673584,96.73093873690881,0.5176563978763284,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.755073892826474,3.318657565561864,0.4109028601385399
delhi,zone_117,12,7,"Zone (12,7)",28.6139,77.309,0.22834015077052183,0.11455640206973378,0.7014595385015241,23669.800038910413,2,0.1131089200209397,2.4544894039521457,240.0,866.8187363678619,43.42381726871752,4.058779851151634,False,89.82751583568984,94.66339861416101,31.38183305578111,4.410867691040039,94.23838352672988,0.4829375513823849,Medium Risk,1.0,Moderate Heat / Moderate Risk,10.64214577576908,3.054628858475244,0.41525950241351106
delhi,zone_118,13,7,"Zone (13,7)",28.6139,77.32900000000001,0.22244549756489806,0.11976896239132676,0.7349390524237288,24683.107980767676,2,0.11261031855144953,2.162959874883601,240.0,867.6806617670738,43.604828602304664,5.058282699878118,False,93.74400536302477,99.1592588270856,32.49538450610991,5.234325885772705,98.97833124879747,0.5507857495479679,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.138005988693664,4.16818030880404,0.3597059924479693
delhi,zone_119,14,7,"Zone (14,7)",28.6139,77.349,0.17273797334803823,0.11968413596495191,0.7777995220008912,25033.238375221434,2,0.11265794887413581,2.1820529799979576,240.0,851.9313525380459,43.51880877668939,6.057949641888586,False,92.90488773703724,99.0201451676015,32.74139473169961,5.3609490394592285,98.26583677649647,0.5582865291534627,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),14.998892329209568,4.4141905343937395,0.3227746624866896
delhi,zone_120,0,8,"Zone (0,8)",28.63247142857143,77.069,0.26589672442737383,0.13384011266312668,0.7350966778103586,20495.9763836939,2,0.12325009486309245,2.2337393984118292,240.0,865.9581038480816,43.619640554607535,7.522558139760585,False,91.46025716841004,97.3849054182761,31.86962557206898,5.213253498077393,96.67351066648743,0.5239060788069868,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),13.363652579884175,3.542421374763112,0.33835646325813357
delhi,zone_121,1,8,"Zone (1,8)",28.63247142857143,77.089,0.2860797870231835,0.1432956965984734,0.7198074054308671,19298.484859472406,2,0.12359572748020062,2.1405027994864776,240.0,870.2734571414051,43.62382018795544,6.6938096558049525,False,92.28424467299666,97.01517616425757,31.982190668462316,4.899927139282227,97.18417181227889,0.5206152800581293,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.993923325865637,3.654986471156448,0.3483353992592629
