city,zone_id,x,y,name,latitude,longitude,ndvi,albedo,isf,pop_density,income_level,elderly_ratio,wind_speed,wind_direction,solar_radiation,air_temperature,distance_to_river,is_water,lst_physics,lst_day_actual,lst_night_actual,residual_pred,lst_day_pred,hvi,hvi_class,cluster,cluster_label,suhii_day,suhii_night,ventilation_suitability
lucknow,zone_60,0,4,"Zone (0,4)",26.799557142857143,80.81620000000001,0.14258754385974282,0.10170158614731807,0.8721198862386623,29518.325115831332,2,0.1379563720182075,1.8870643164907046,240.0,833.6577724507941,42.56966581210735,7.852960073674766,False,96.70161066210294,104.04237304158656,32.7856768095747,7.122619152069092,103.82422981417203,0.7412773432327457,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),28.85701358696997,6.756008542720881,0.23061291114106294
lucknow,zone_61,1,4,"Zone (1,4)",26.799557142857143,80.83477142857144,0.1093063261854499,0.11194480643249646,0.8748058599287348,28428.334414807206,2,0.1356214227698925,2.3099044272157037,240.0,844.8845687838876,42.45705547146153,6.856416629439677,False,90.66741669441875,97.74934102073132,32.04737124087301,7.284677028656006,97.95209372307475,0.6764342059960823,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),22.563981566114734,6.0177029740191905,0.2651351149483798
lucknow,zone_62,2,4,"Zone (2,4)",26.799557142857143,80.85334285714286,0.12496400191728269,0.10432353712386971,0.8722383382874012,28680.937290389225,2,0.13217970506214707,2.4305012550124525,240.0,838.3612777936759,42.59006790978169,5.860488274510008,False,89.1731087050588,96.20750800317684,31.26524804581059,7.339641571044922,96.51275027610372,0.6422581834903559,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),21.022148548560253,5.235579778956769,0.2849003711935119
lucknow,zone_63,3,4,Charbagh (Station) Sec 2,26.799557142857143,80.8719142857143,0.09430837413865417,0.08663498075374565,0.8702149816348,23848.391286011938,2,0.12727496083231496,2.5910440433564155,240.0,844.9798145457104,42.40812869913478,4.866230228306264,False,88.60398504533175,95.57148123841311,30.744600592435326,6.891458034515381,95.49544307984713,0.5996451283064882,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),20.386121783796526,4.714932325581504,0.30985692682255206
lucknow,zone_64,4,4,Charbagh (Station) Sec 3,26.799557142857143,80.89048571428572,0.12332951578041432,0.10963666490078812,0.7856889270574815,24286.479545245904,2,0.12395305555367135,2.5406061019179726,240.0,841.2768080704627,42.33630165998142,3.874928445028886,False,87.48891824224998,94.05580431249786,31.09807170413986,5.871001243591309,93.35991948584129,0.5961402629906036,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),18.870444857881267,5.068403437286037,0.3738731795023219
lucknow,zone_65,5,4,Charbagh (Station) Sec 1,26.799557142857143,80.90905714285715,0.14187876761427456,0.09428524309152463,0.7769090178574214,26483.509935192873,2,0.13070966489843447,2.4532810047784914,240.0,846.5316655864674,42.13269339808726,2.889627012835104,False,89.27912628176692,94.91404504669522,31.13382886124697,5.322320938110352,94.60144721987727,0.6207580460787292,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.728685592078634,5.1041605943931465,0.39452309067528035
lucknow,zone_66,6,4,"Zone (6,4)",26.799557142857143,80.92762857142858,0.19167286684314935,0.09182631094988696,0.7276993704449105,25830.00317850651,2,0.13690283341025974,2.690774131024712,240.0,851.7542326308725,42.076496691264,1.9113299439029847,False,86.39999799952105,90.48510469715035,30.433946205459417,4.697499752044678,91.09749775156573,0.5830460070313727,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),15.29974524253376,4.4042779386055955,0.46679053342037347
lucknow,zone_67,7,4,"Zone (7,4)",26.799557142857143,80.9462,0.2508734222999471,0.09938789599972114,0.7209852783817958,25280.48216661062,2,0.13689267458956256,2.756268319092101,240.0,830.4894452621581,41.964316728830646,0.9345980070511846,False,83.61874735239839,87.73980942701375,29.475335996249104,4.2039713859558105,87.8227187383542,0.5394408798372325,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.554449972397165,3.445667729395282,0.5094879013300762
lucknow,zone_68,8,4,"Zone (8,4)",26.799557142857143,80.96477142857144,0.3035835229653209,0.08126460336529857,0.6453581084835716,24249.892350055965,2,0.13355592889815077,3.287679858946631,240.0,858.8619094657097,41.52845893209646,0.018594853651363152,False,79.84888696305872,82.25881564943995,27.627072783271572,2.6586735248565674,82.50756048791528,0.449166460743485,Medium Risk,1.0,Moderate Heat / Moderate Risk,7.073456194823365,1.5974045164177504,0.631036207199219
lucknow,zone_69,9,4,"Zone (9,4)",26.799557142857143,80.98334285714287,0.32209214463359986,0.13518038886027262,0.627948859726928,23009.184643310935,3,0.12805325012460528,2.9734858455647433,240.0,842.4742019694294,41.68748901973877,0.9210062885738761,False,79.47066015435084,82.29459607904364,28.878837568882652,3.101550340652466,82.5722104950033,0.3189882551909161,Low Risk,1.0,Moderate Heat / Moderate Risk,7.109236624427055,2.8491693020288302,0.580329822892604
lucknow,zone_70,10,4,"Zone (10,4)",26.799557142857143,81.00191428571429,0.30813113935454517,0.15096797998898726,0.6097135170705344,16387.98571907934,3,0.12213939123262309,2.769758685294701,240.0,836.6240385302389,41.90951979817811,1.7051875055652583,False,80.73522041463615,83.23079691266047,28.10765163471829,2.9279918670654297,83.66321228170158,0.2712562336328631,Low Risk,1.0,Moderate Heat / Moderate Risk,8.045437458043878,2.0779833678644692,0.5494069639926197
lucknow,zone_71,11,4,"Zone (11,4)",26.799557142857143,81.02048571428573,0.33290349958973203,0.14414545603400966,0.6758721610295466,14480.997418652474,3,0.11854244037014905,2.5268061387714438,240.0,847.8041942738405,41.97451983416843,2.3761187044004455,False,84.05322240757627,85.94005120933038,29.099812811048064,2.6802539825439453,86.73347639012022,0.3009835224269649,Low Risk,1.0,Moderate Heat / Moderate Risk,10.75469175471379,3.0701445441942425,0.47335004995657665
lucknow,zone_72,12,4,"Zone (12,4)",26.799557142857143,81.03905714285715,0.35236164014945465,0.15899997056887585,0.6755703024095746,16185.338767586996,3,0.1178016663529039,2.6485015643249024,240.0,839.209647606562,42.32254673660963,2.953555737356409,False,81.73186768390084,85.22612048792807,29.155834613504123,3.154372215270996,84.88623989917184,0.30316723382927735,Low Risk,1.0,Moderate Heat / Moderate Risk,10.040761033311483,3.126166346650301,0.46680122888558223
lucknow,zone_73,13,4,"Zone (13,4)",26.799557142857143,81.05762857142858,0.3466553099199636,0.15488232520910586,0.6103621246458557,14166.179670324182,3,0.11845017853399678,2.6328090403157725,240.0,852.8165338134224,41.97964861135645,3.4852687470424684,False,82.45514975245872,85.02344231970689,28.895044619122483,2.7015745639801025,85.15672431643883,0.28882011898039234,Low Risk,1.0,Moderate Heat / Moderate Risk,9.8380828650903,2.8653763522686617,0.4929833429183232
lucknow,zone_74,14,4,"Zone (14,4)",26.799557142857143,81.07620000000001,0.33275288561839167,0.16774213030484456,0.5306782190708885,17365.856945989886,3,0.11931535955844459,2.9553803893819133,240.0,835.9162560367995,41.939717887610364,3.9798052861082165,False,77.98698012667906,80.58580951651616,27.949446771625556,2.648165702819824,80.63514582949888,0.2503110435483532,Low Risk,0.0,Cool & Resilient (Safe),5.400450061899576,1.9197785047717346,0.5525667163605557
lucknow,zone_75,0,5,"Zone (0,5)",26.815271428571428,80.81620000000001,0.10918199070311091,0.10111176861815475,0.95,29680.688803942845,2,0.14044204429233068,2.3619553099228656,240.0,845.4167206404323,42.491872777204534,7.807348858892132,False,90.64751233521883,98.80786930848632,32.75722067414421,8.155438423156738,98.80295075837557,0.7134169539172112,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),23.62250985386973,6.727552407290386,0.21586627203488482
lucknow,zone_76,1,5,"Zone (1,5)",26.815271428571428,80.83477142857144,0.09650558055925282,0.11757036154445061,0.8840299506151894,27241.216776877543,2,0.13856492912531576,2.369071532670751,240.0,845.5453152877922,42.47219824202708,6.8075408683238345,False,89.75295419627601,97.56194740038052,31.759526779224977,7.281459808349609,97.03441400462562,0.668069901646272,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),22.37658794576393,5.729858512371155,0.2639880218852297
lucknow,zone_77,2,5,"Zone (2,5)",26.815271428571428,80.85334285714286,0.12987953749892076,0.11396102635632659,0.8430434815338465,27650.79422053664,2,0.13617422139739346,2.1464982556625536,240.0,852.1463570045797,42.41478797275806,5.807798993022588,False,93.02046534217838,99.56394953686241,32.4481345290049,6.568924903869629,99.58939024604801,0.6958886574332007,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),24.37859008224582,6.418466262151082,0.2840964709216781
lucknow,zone_78,3,5,Charbagh (Station) Sec 3,26.815271428571428,80.8719142857143,0.10196255898486678,0.09073082212642433,0.8138529307380131,27446.541971059058,2,0.1338661713339409,2.2133234791585243,240.0,861.7384128673712,42.1515274116377,4.808164474392399,False,93.94997707645842,101.03358997240719,31.943642394511876,6.292895793914795,100.24287287037322,0.6872421273301651,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),25.848230517790597,5.913974127658054,0.31935915332583703
lucknow,zone_79,4,5,Charbagh (Station) Sec 1,26.815271428571428,80.89048571428572,0.11767887475125957,0.09518723120620884,0.8655940416144325,27401.103008346432,2,0.13546807111389508,2.5703901061390644,240.0,843.0561386555854,42.37938287563876,3.808721843645725,False,88.07475928992163,94.61955281084033,31.535453151322955,6.933877468109131,95.00863675803076,0.6402172630607784,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.434193356223744,5.505784884469133,0.329182649133575
lucknow,zone_80,5,5,Aminabad (Market) Sec 2,26.815271428571428,80.90905714285715,0.13742990868619825,0.07835340653456217,0.7598897617944591,32233.632922231795,2,0.1439329536355383,2.634568816563339,240.0,844.725017117517,42.15369557340595,2.8096758801895714,False,87.8877730064975,93.84377655077465,30.89424744640853,5.996216297149658,93.88398930364716,0.6495240123007262,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),18.65841709615806,4.86457917955471,0.4187811701292294
lucknow,zone_81,6,5,Aminabad (Market) Sec 3,26.815271428571428,80.92762857142858,0.14954641558404225,0.0961816850626187,0.7386462403212198,31095.05897116087,2,0.14409028553441836,2.5049149794852865,240.0,857.7911217991227,42.046048927346035,1.811682925120728,False,89.00718717561195,94.20454463530362,31.132692693125566,5.489601135253906,94.49678831086585,0.6540417577575541,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.019185180687032,5.103024426271745,0.45096029341022625
lucknow,zone_82,7,5,"Zone (7,5)",26.815271428571428,80.9462,0.2545950913468451,0.1042103103221832,0.5636551050933192,25661.8277732437,2,0.13999542944493554,3.05159594527617,240.0,855.4600858780022,41.65153957852385,0.818603378095248,False,81.32217313310846,83.51624855243162,28.490755868240885,2.2569384574890137,83.57911159059748,0.49446948742815855,Medium Risk,1.0,Moderate Heat / Moderate Risk,8.330889097815032,2.4610876013870637,0.6282330275581913
lucknow,zone_83,8,5,"Zone (8,5)",26.815271428571428,80.96477142857144,0.2685460813405034,0.09047257276644938,0.5389605746509749,23053.870118982733,3,0.1349767539911346,3.1201549329329534,240.0,846.5270021855838,41.52557340185746,0.24078353805762318,False,80.6632534197867,81.86250085764277,28.68352006043585,1.6592612266540527,82.32251464644075,0.3222383980534761,Low Risk,1.0,Moderate Heat / Moderate Risk,6.677141403026184,2.653851793582028,0.6729499989841771
lucknow,zone_84,9,5,"Zone (9,5)",26.815271428571428,80.98334285714287,0.3249744045848434,0.12470306156148188,0.5479607260437667,20851.075071244606,3,0.12709649405146814,2.9945012897707364,240.0,857.109826200528,41.91899834820398,1.2023430751551536,False,80.6342310318534,82.78119696080091,28.48794810244483,2.2205405235290527,82.85477155538246,0.30239550871280435,Low Risk,1.0,Moderate Heat / Moderate Risk,7.595837506184324,2.458279835591007,0.6189338636041326
lucknow,zone_85,10,5,Gomti Nagar (Planned) Sec 1,26.815271428571428,81.00191428571429,0.35018201937964455,0.1472397450447812,0.6583945410980558,13601.013490696036,3,0.11823096564666197,3.0664945440575573,240.0,858.1081595462404,41.9017976253404,2.1984724306999066,False,78.72570185914383,81.80486909371777,28.643021999548846,2.7723686695098877,81.49807052865371,0.2604277779621289,Low Risk,1.0,Moderate Heat / Moderate Risk,6.619509639101182,2.6133537326950247,0.5248302819774107
lucknow,zone_86,11,5,Gomti Nagar (Planned) Sec 2,26.815271428571428,81.02048571428573,0.39607536859714687,0.1450259044011441,0.5317498218989521,11627.200800898176,3,0.11398691948427198,2.8230849049530002,240.0,862.8097288119528,41.926060166527236,3.1184001654321434,False,80.96594423557006,82.35467293471116,28.07827784222189,1.831853985786438,82.7977982213565,0.23521950447129866,Low Risk,1.0,Moderate Heat / Moderate Risk,7.169313480094573,2.0486095753680686,0.5608736454749808
lucknow,zone_87,12,5,Gomti Nagar (Planned) Sec 3,26.815271428571428,81.03905714285715,0.3853213570930548,0.16782304660613342,0.6247051406073426,13642.855917129777,3,0.1144884832709563,2.746299154786909,240.0,851.8113166986905,41.90645817499434,3.769857296587397,False,80.17553412571715,83.38203768505608,28.770558994923885,2.9848804473876953,83.16041457310484,0.26759030504404424,Low Risk,1.0,Moderate Heat / Moderate Risk,8.196678230439488,2.740890728070063,0.48619680333438337
lucknow,zone_88,13,5,"Zone (13,5)",26.815271428571428,81.05762857142858,0.3615991389047946,0.1473841653262674,0.568647821665392,15270.131795337014,3,0.11630782996562677,2.6985719816615052,240.0,861.794502820449,42.04381840860627,4.332709834613491,False,82.49810087403536,85.38745818189288,29.057507890410175,2.2544214725494385,84.7525223465848,0.2959234726480011,Low Risk,1.0,Moderate Heat / Moderate Risk,10.202098727276294,3.0278396235563534,0.5064197432599196
lucknow,zone_89,14,5,"Zone (14,5)",26.815271428571428,81.07620000000001,0.33385355784258125,0.15913070860285033,0.6260779007361273,14182.310155036503,3,0.11778756536520678,2.5674970919783875,240.0,854.6739100839475,42.08833845939387,4.847457011324952,False,83.25289887241198,87.08955744447091,28.880364544971584,3.117050886154175,86.36994975856615,0.29992793419572294,Low Risk,2.0,High Heat / Medium Risk (Heat-Dominant),11.904197989854325,2.8506962781177627,0.4550481087906338
lucknow,zone_90,0,6,"Zone (0,6)",26.830985714285713,80.81620000000001,0.12167605741236236,0.1063647227761831,0.9276840065551089,29791.010563193096,2,0.14391789277388164,2.3612055344141902,240.0,824.3262999812055,42.59449089361743,7.17082574174457,False,89.17560488793156,97.66925512991105,32.46762849685897,8.430147171020508,97.60575205895206,0.7048050069226584,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),22.483895675294463,6.4379602300051495,0.2341050810953112
lucknow,zone_91,1,6,"Zone (1,6)",26.830985714285713,80.83477142857144,0.14304729619950712,0.10445287219208904,0.9029497263917172,32748.993564122968,2,0.14274390672283352,2.1896138557950553,240.0,835.8151868247567,42.673534785962104,6.67763879963822,False,92.13034154219399,100.89590904734028,32.4323359522113,8.402053833007812,100.5323953752018,0.7322522725620981,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),25.710549592723694,6.402667685357475,0.2418760653585361
lucknow,zone_92,2,6,"Zone (2,6)",26.830985714285713,80.85334285714286,0.11076258067011278,0.10494600277896235,0.8210463054300744,27873.445303807053,2,0.1417298549309425,2.206676854683863,240.0,836.1959869100355,42.40491724599906,5.856245581751604,False,91.88767305742311,98.55810893187274,32.528179564535705,6.613492012023926,98.50116506944704,0.7013804653550825,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),23.37274947725615,6.498511297681883,0.3007430038849247
lucknow,zone_93,3,6,"Zone (3,6)",26.830985714285713,80.8719142857143,0.09765571839841711,0.11430282428973351,0.8723323262017381,30014.508007241588,2,0.14266743190313771,2.438623527176774,240.0,830.3901574315005,42.47062695736276,4.861996727121876,False,88.21354716795528,95.52319994300323,32.228277983026906,7.431135654449463,95.64468282240475,0.6844678591325715,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),20.337840488386647,6.198609716173085,0.2984878938951703
lucknow,zone_94,4,6,Aminabad (Market) Sec 2,26.830985714285713,80.89048571428572,0.12121672798710696,0.1231292572601415,0.8213818236206376,32407.225465088162,2,0.14870085627341806,2.35667114003292,240.0,838.3044285690894,42.25182961416236,3.870712083751839,False,88.7759508098211,96.04172600134227,32.387164638372475,7.180942535400391,95.95689334522149,0.7098335891923675,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),20.85636654672568,6.357496371518653,0.34027517190346956
lucknow,zone_95,5,6,Aminabad (Market) Sec 3,26.830985714285713,80.90905714285715,0.10781086948738103,0.08332054724710755,0.8636738024319484,35395.95853949417,2,0.15485162797999047,2.580275515732221,240.0,844.0275829015073,42.13218374962594,2.8815125140447297,False,88.45933999892492,96.39696762093168,32.52495380366547,7.60700798034668,96.0663479792716,0.736008543155219,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),21.211608166315088,6.495285536811647,0.3511277334258982
lucknow,zone_96,6,6,Aminabad (Market) Sec 1,26.830985714285713,80.92762857142858,0.1473596596764225,0.0912116976721185,0.7936169060745416,32474.88317978325,2,0.14799320981640965,2.785706972113609,240.0,865.1829015203837,42.05886929852388,1.8890444964348907,False,86.44039898668291,91.88286598517263,30.355542123118077,5.991417407989502,92.43181639467241,0.6308319639877844,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),16.69750653055604,4.325873856264256,0.43426178591645115
lucknow,zone_97,7,6,Hazratganj (CBD) Sec 2,26.830985714285713,80.9462,0.1974535245455562,0.09745902574488509,0.7702268396814371,26640.22188503073,3,0.14107068304245504,2.926124533975789,240.0,845.9457900932891,41.98790113328937,0.9131614591218368,False,83.21781506504898,88.77494738329787,29.56600366190809,5.099336624145508,88.31715168919449,0.409501519094249,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),13.589587928681283,3.5363353950542695,0.49211749051237247
lucknow,zone_98,8,6,Hazratganj (CBD) Sec 3,26.830985714285713,80.96477142857144,0.26805506921630456,0.10441872981026093,0.6140747129798543,27703.388585049954,3,0.13667957151124746,3.3739368953355573,240.0,849.3877917210158,41.521843792570955,0.08224001611973542,False,77.99051280107042,80.96136603541558,28.299364734367714,2.992957592010498,80.98347039308092,0.326293532094655,Low Risk,1.0,Moderate Heat / Moderate Risk,5.776006580798992,2.269696467513892,0.6524142809214404
lucknow,zone_99,9,6,"Zone (9,6)",26.830985714285713,80.98334285714287,0.3279388749207873,0.1327194757423962,0.620868638860392,21903.288711989364,3,0.12748493604543548,3.1244099267435947,240.0,851.0105990869741,41.73723741614702,1.065080167744001,False,78.60585809394931,81.87903406222894,27.987455845182954,3.0495381355285645,81.65539622947787,0.2883061675846442,Low Risk,1.0,Moderate Heat / Moderate Risk,6.693674607612351,1.9577875783291319,0.5890192487476189
lucknow,zone_100,10,6,Gomti Nagar (Planned) Sec 2,26.830985714285713,81.00191428571429,0.3920426460184756,0.14686894417353627,0.5429389691819247,15172.31322573991,3,0.11617782012524952,2.9734701625431894,240.0,856.5750508375568,41.66264420109636,2.0460891146631264,False,78.92267657712658,81.2904176684062,28.049265253443266,2.3475096225738525,81.27018619970043,0.24431851060025697,Low Risk,1.0,Moderate Heat / Moderate Risk,6.1050582137896185,2.0195969865894448,0.5923843931853382
lucknow,zone_101,11,6,Gomti Nagar (Planned) Sec 3,26.830985714285713,81.02048571428573,0.4473139258980429,0.1619851987405832,0.5167112261521181,10858.362569625178,3,0.11156361174391735,3.0965193443082635,240.0,856.3117507254373,41.90933769832546,3.0243702310875378,False,76.87718554672287,78.94145877782044,27.435956583149192,2.0429439544677734,78.92012950119064,0.1912853886752685,Low Risk,0.0,Cool & Resilient (Safe),3.7560993232038555,1.4062883162953703,0.5903073635426397
lucknow,zone_102,12,6,Gomti Nagar (Planned) Sec 1,26.830985714285713,81.03905714285715,0.37435881970430546,0.1681218622174376,0.6384326568928457,9875.45009910691,3,0.11291887979947546,2.6657211068539897,240.0,844.907754947323,42.224803619711956,4.010811403375497,False,81.0751535872484,83.18487635239889,28.487815468735327,2.5981833934783936,83.67333698072679,0.24290203786719586,Low Risk,1.0,Moderate Heat / Moderate Risk,7.9995168977823,2.4581472018815056,0.46803243841268904
lucknow,zone_103,13,6,"Zone (13,6)",26.830985714285713,81.05762857142858,0.36886534541628163,0.17960898761841487,0.6081532475411507,12239.628109974423,3,0.11520588962834126,2.90958270503479,240.0,838.761118104027,41.901362519522586,4.993714388967936,False,77.61962782099448,80.77837376281293,28.358470413309885,3.0860795974731445,80.70570741846763,0.237148141658761,Low Risk,1.0,Moderate Heat / Moderate Risk,5.593014308196345,2.328802146456063,0.48647130485248563
lucknow,zone_104,14,6,"Zone (14,6)",26.830985714285713,81.07620000000001,0.32948222073545413,0.16886383270972644,0.6649688583395199,13481.216305449661,3,0.11673767026718442,2.3447942827304313,240.0,859.4659435158625,42.281377683931964,5.706801025941694,False,85.79376736336974,89.36894917692142,30.29272236565002,3.540118932723999,89.33388629609374,0.34638061333808656,Low Risk,2.0,High Heat / Medium Risk (Heat-Dominant),14.18358972230483,4.2630540987962,0.4053582807603107
lucknow,zone_105,0,7,"Zone (0,7)",26.8467,80.81620000000001,0.10485427408646902,0.09297725659676177,0.8553933635788837,30947.168522065203,2,0.14842104798779057,2.3428658944001737,240.0,839.9503314239658,42.497272031735974,6.2985300201098005,False,91.06912569925932,97.79638402643927,32.71991301217825,7.086087226867676,98.15521292612699,0.7233758823402949,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),22.611024571822682,6.690244745324431,0.28437176965858896
lucknow,zone_106,1,7,"Zone (1,7)",26.8467,80.83477142857144,0.12285480400328141,0.11830370350183862,0.8761713011198454,31706.922721535284,2,0.14788422983455507,2.382462081351171,240.0,845.9255483508999,42.53736899076,5.809877870079946,False,89.40695350423661,97.56645274317735,32.30243779971165,7.852275371551514,97.25922887578812,0.7130064938493513,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),22.381093288560763,6.272769532857826,0.27992637255835695
lucknow,zone_107,2,7,"Zone (2,7)",26.8467,80.85334285714286,0.13786145038966377,0.1052755565927606,0.9018290972404274,30019.720007804433,2,0.14708405987727693,2.555634561296079,240.0,839.9179402149778,42.34357532120798,5.312612234528555,False,87.35166875661226,95.05201441158299,31.744694569538357,7.156728267669678,94.50839702428193,0.6759027027260608,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),19.8666549569664,5.715026302684535,0.2822714164082487
lucknow,zone_108,3,7,"Zone (3,7)",26.8467,80.8719142857143,0.13949584482387026,0.09817337166342245,0.8204873142513648,28744.881253189524,2,0.14728329241531854,2.331445612664037,240.0,819.6597649066504,42.20795714224014,4.7797941537731266,False,89.19234204588454,96.05142232153939,32.01504226945129,6.530460357666016,95.72280240355056,0.6846776785443843,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),20.866062866922803,5.985374002597471,0.3236812254000531
lucknow,zone_109,4,7,Aminabad (Market) Sec 3,26.8467,80.89048571428572,0.13065512688300093,0.09180953384202888,0.8376044976814594,33071.91880542687,2,0.14965792727275132,2.24723183889714,240.0,858.1793851196874,42.43375804659607,4.037640732554877,False,93.22461651273511,100.13351471016155,32.12683682158241,7.013862609863281,100.23847912259839,0.7316270807112234,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),24.94815525554496,6.0971685547285865,0.32013953040405946
lucknow,zone_110,5,7,Aminabad (Market) Sec 1,26.8467,80.90905714285715,0.13631130633175892,0.07795184129424551,0.8096679776342407,32590.427045047054,2,0.15082734079345922,2.3783081741423544,240.0,841.5636060552338,42.4159909152691,3.0585335680040573,False,91.16653630683994,97.87482912167187,31.459872019015652,6.766393184661865,97.93292949150181,0.7006596130772552,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),22.689469667055278,5.43020375216183,0.36585400317365285
lucknow,zone_111,6,7,Hazratganj (CBD) Sec 2,26.8467,80.92762857142858,0.17889031660756857,0.11707896834707773,0.7926836598295619,29647.557664118383,3,0.1447338036075643,2.5640144290250824,240.0,852.1041521036351,42.141708285647624,2.07484796022242,False,86.73799321575125,92.7342705723519,31.092817592446238,5.895849704742432,92.63384292049368,0.4898815624334416,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),17.548911117735315,5.063149325592416,0.4143814573117384
lucknow,zone_112,7,7,Hazratganj (CBD) Sec 3,26.8467,80.9462,0.22392908859186,0.09741850863684401,0.7317663037280572,26779.08934881886,3,0.14035538381111645,3.209046179014131,240.0,840.9104044550699,42.03438063649443,1.0898012450453511,False,80.1886109487865,84.45787537545556,29.044741478413023,4.539037704467773,84.72764865325428,0.3692315428144628,Medium Risk,1.0,Moderate Heat / Moderate Risk,9.27251592083897,3.0150732115592014,0.5271788830513349
lucknow,zone_113,8,7,Hazratganj (CBD) Sec 1,26.8467,80.96477142857144,0.2538573119166599,0.09155343585070251,0.6226293891130972,26030.176493444134,3,0.13773381294964027,3.1658264133429155,240.0,852.3607609564139,41.712155973056525,0.16392653477075106,False,80.77994191128047,84.00525671908031,28.41834722869445,2.7855732440948486,83.56551515537532,0.3433390785080722,Low Risk,1.0,Moderate Heat / Moderate Risk,8.81989726446372,2.388678961840629,0.6294468124802933
lucknow,zone_114,9,7,"Zone (9,7)",26.8467,80.98334285714287,0.31056885464102313,0.1186875250959485,0.6089997618924077,19324.41954528674,3,0.12938330587816324,3.03916499873786,240.0,836.5181697379581,41.71087081386056,0.8923516772504914,False,79.48588640043513,82.04236054706124,27.96845352406389,2.5344204902648926,82.02030689070003,0.28239928302309036,Low Risk,1.0,Moderate Heat / Moderate Risk,6.857001092444648,1.9387852572100677,0.5972200441482648
lucknow,zone_115,10,7,Gomti Nagar (Planned) Sec 3,26.8467,81.00191428571429,0.3997793066437166,0.1324054382898505,0.471109125108208,15303.808411601887,3,0.11895760632622568,3.2056175814822714,240.0,876.1104754098175,41.64324746763131,1.88625988067636,False,78.26676962344476,80.29069465449734,27.17381447472807,1.429280161857605,79.69604978530236,0.2202376193244148,Low Risk,0.0,Cool & Resilient (Safe),5.105335199880756,1.1441462078742468,0.6558473483674678
lucknow,zone_116,11,7,Gomti Nagar (Planned) Sec 1,26.8467,81.02048571428573,0.38569096546348536,0.16852431127959572,0.5930843467738556,9715.47792854886,3,0.11401061701800277,3.009587132867877,240.0,867.7052022834249,41.89678439718196,2.884382283783935,False,78.32428779620213,80.64980179375578,28.06106222294986,2.3548991680145264,80.67918696421665,0.2175849505002597,Low Risk,0.0,Cool & Resilient (Safe),5.464442339139197,2.0313939560960392,0.5420323893953289
lucknow,zone_117,12,7,Gomti Nagar (Planned) Sec 2,26.8467,81.03905714285715,0.3836439862267204,0.15782672434017891,0.5577528969371934,12269.931213232303,3,0.11409270146437847,2.92049641295159,240.0,860.8948740807078,41.962971738483674,3.8827871369638514,False,79.45131186332884,82.21278321654658,27.14496295492357,2.319629192352295,81.77094105568113,0.21248867309828934,Low Risk,1.0,Moderate Heat / Moderate Risk,7.027423761929995,1.1152946880697492,0.5358118209049311
lucknow,zone_118,13,7,"Zone (13,7)",26.8467,81.05762857142858,0.38914878656698604,0.14596157548816155,0.5750374268899231,11657.157033166108,3,0.11521340292562857,2.4754419879223,240.0,866.3066210906285,42.02958866473956,4.877925862336226,False,85.04652055890585,87.84826177932227,28.744911362415156,2.5904879570007324,87.63700851590659,0.2877935374874097,Low Risk,2.0,High Heat / Medium Risk (Heat-Dominant),12.662902324705684,2.715243095561334,0.47908366845223077
lucknow,zone_119,14,7,"Zone (14,7)",26.8467,81.07620000000001,0.3696217382696887,0.1638745208336725,0.5647515719837868,15669.437362247369,3,0.115959120354863,2.5697187560585313,240.0,839.585111846116,42.05858636612938,5.874715779161174,False,81.92818434679437,85.6959366925941,29.274424418792275,3.3006062507629395,85.2287905975573,0.30435392429832003,Low Risk,1.0,Moderate Heat / Moderate Risk,10.510577237977515,3.2447561519384536,0.47850952658028745
