city,zone_id,x,y,name,latitude,longitude,ndvi,albedo,isf,pop_density,income_level,elderly_ratio,wind_speed,wind_direction,solar_radiation,air_temperature,distance_to_river,is_water,lst_physics,lst_day_actual,lst_night_actual,residual_pred,lst_day_pred,hvi,hvi_class,cluster,cluster_label,suhii_day,suhii_night,ventilation_suitability
kanpur,zone_59,14,3,"Zone (14,3)",26.392757142857143,80.4419,0.10029563376083095,0.07753058270355805,0.8986899759422027,30886.172183678453,1,0.1468925628306465,2.118745477487681,240.0,842.1112860755356,43.08822355427376,10.056564282892154,False,95.86615355585573,103.42970864020756,33.75192920753678,7.635950088500977,103.50210364435671,0.932797985072086,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),27.75146786517037,7.865044236584147,0.2182221924471874
kanpur,zone_60,0,4,"Zone (0,4)",26.407042857142855,80.2219,0.23407788433996382,0.14995568768034867,0.8103948371302184,16289.755176065544,2,0.11753184395668737,2.2985523329339546,240.0,853.6379595263367,42.848930356009305,9.0,False,88.51411414188216,93.60454288675132,31.442247736182274,5.441370010375977,93.95548415225814,0.5481232569005545,High Risk,1.0,Moderate Heat / Moderate Risk,17.926302111714122,5.5553627652296385,0.28807976482983877
kanpur,zone_61,1,4,"Zone (1,4)",26.407042857142855,80.23761428571429,0.2128943594904864,0.15104119403774305,0.805818023655652,15729.472687857691,2,0.11924431482067438,2.088065501892443,240.0,870.8116033286316,42.89691925519042,9.055385138137417,False,92.52129539047088,98.571284702414,31.38465112070892,5.553079128265381,98.07437451873626,0.5739391138642905,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),22.89304392737681,5.497766149756284,0.27650353139663786
kanpur,zone_62,2,4,"Zone (2,4)",26.407042857142855,80.25332857142858,0.22704918909299485,0.15076932690568015,0.758512067335978,18626.49555210099,2,0.12138565986666673,2.4931578217197994,240.0,848.7270867265327,43.04108278641717,9.219544457292887,False,86.10016493520929,91.26391428382492,31.19943724945696,4.977602958679199,91.07776789388849,0.5515555715369167,High Risk,1.0,Moderate Heat / Moderate Risk,15.585673508787721,5.312552278504324,0.33105731352622053
kanpur,zone_63,3,4,"Zone (3,4)",26.407042857142855,80.26904285714286,0.18686867864851284,0.13733391078101495,0.9171975397876884,18470.674230511035,2,0.12393583645380024,2.099590051006385,240.0,853.4010117213824,42.867077529451954,9.453843579269593,False,92.36782717278675,99.15784039520545,32.87454674641035,6.827465534210205,99.19529270699695,0.6300537669305294,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),23.47959962016826,6.987661775457717,0.2084729481057478
kanpur,zone_64,4,4,"Zone (4,4)",26.407042857142855,80.28475714285715,0.19514267206345234,0.15555612624385168,0.7013378785044713,16996.776025427298,2,0.12676862923792656,2.1025926953781795,240.0,852.3045109200608,42.81582116506843,9.285101496229217,False,91.06189551704254,95.0286176267682,31.106223703587844,4.6242523193359375,95.68614783637848,0.5734156035851383,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),19.350376851731,5.219338732635208,0.33899978523859675
kanpur,zone_65,5,4,"Zone (5,4)",26.407042857142855,80.30047142857143,0.16038592331386217,0.14804735891432874,0.8139632759269553,18015.67539478628,2,0.12965081698352632,2.1239591213498645,240.0,845.8680619765175,42.86542751534452,9.049019621078983,False,91.17985127334,97.44692824098405,31.469842337573095,6.043558120727539,97.22340939406755,0.6046121204054464,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),21.768687465946854,5.582957366620459,0.27404239907800915
kanpur,zone_66,6,4,"Zone (6,4)",26.407042857142855,80.31618571428572,0.15774701529825788,0.13461911003213115,0.738064722549733,23595.260115548896,2,0.1323654628079407,2.2505650880653554,240.0,862.6590498221657,42.75237714399864,8.83980063734496,False,91.06966532900333,96.43224441461697,32.433719742057406,5.2170515060424805,96.28671683504581,0.6518324453360148,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),20.75400363957978,6.54683477110477,0.32914006224883136
kanpur,zone_67,7,4,"Zone (7,4)",26.407042857142855,80.3319,0.15034907699263025,0.1320831524472882,0.8922796960114855,22109.182624040222,2,0.13494500486519112,1.7963543364031178,240.0,850.8264497481484,42.83944324442067,8.674732572035245,False,97.65166153012815,104.57797765578971,32.36676801337533,6.844908714294434,104.49657024442259,0.6913711731041223,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),28.899736880752513,6.479883042422692,0.20725475246247252
kanpur,zone_68,8,4,"Zone (8,4)",26.407042857142855,80.34761428571429,0.1108355878465277,0.11593779624238004,0.8768857474121353,26211.311255653865,2,0.1378002789834805,1.8443984186996154,240.0,852.5119603224816,42.98997008110562,8.563010557303288,False,98.44919299496748,104.96854547105059,33.019290572691546,7.284768104553223,105.7339610995207,0.732857237261477,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),29.290304696013393,7.13240560173891,0.22034171106777725
kanpur,zone_69,9,4,"Zone (9,4)",26.407042857142855,80.36332857142858,0.128032026834478,0.10008828150592236,0.835313677319452,27511.940135410063,2,0.14139550714771953,1.9896310593286806,240.0,859.6024132896941,42.900669053084144,8.506158935030937,False,97.22313590016519,104.14027259006386,32.63259780436705,6.863584041595459,104.08671994176065,0.735643965537137,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),28.462031815026663,6.745712833414416,0.25530370718938233
kanpur,zone_70,10,4,"Zone (10,4)",26.407042857142855,80.37904285714286,0.05561745957193532,0.0840384544930079,0.95,28395.327713469906,1,0.14540568160602166,1.8807416410797353,240.0,851.1502499818206,43.05879028046324,8.51002689585873,False,100.28790737443887,108.22654778003194,33.58312124689257,8.101170539855957,108.38907791429483,0.9387602374071147,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),32.54830700499474,7.696236275939931,0.17920956761358886
kanpur,zone_71,11,4,Jajmau Industrial Sec 1,26.407042857142855,80.39475714285715,0.07916892149714447,0.0896471057843616,0.9013791419573842,30473.57697731449,1,0.14846871987416915,2.248508293893152,240.0,856.4536261280059,43.10339848703038,8.575414605126237,False,94.33833420941436,101.7311115050568,32.99688898237167,7.429556369781494,101.76789057919585,0.9108548262585239,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),26.052870730019606,7.110004011419036,0.2325135307094231
kanpur,zone_72,12,4,Jajmau Industrial Sec 2,26.407042857142855,80.41047142857143,0.08404812640453126,0.09519795159895221,0.8603046714366887,32230.943751548366,1,0.1495419592310009,2.1452295145436855,240.0,829.5374054060039,42.866874650120295,8.698065427321078,False,93.59443034902709,101.7245462879471,33.060144514544625,7.913336277008057,101.50776662603515,0.9231958494644943,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),26.04630551290991,7.173259543591989,0.24956512066107323
kanpur,zone_73,13,4,Jajmau Industrial Sec 3,26.407042857142855,80.42618571428572,0.11102699658280263,0.1056530401155876,0.895414471620668,27601.614609113345,1,0.14884746037975882,2.237356819458541,240.0,870.1048954820224,43.073827437397874,8.870014130182899,False,94.07913781010843,101.48876844163176,32.48576281986317,7.199213981628418,101.27835179173685,0.8862953539513121,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),25.810527666594567,6.598877848910533,0.23368455565626897
kanpur,zone_74,14,4,"Zone (14,4)",26.407042857142855,80.4419,0.07870499884989804,0.09698625344088882,0.95,31168.153132769363,1,0.14718431046876257,1.7354745415753494,240.0,848.1617086738535,43.06616461088596,9.083214121189046,False,101.69983895562443,110.3375211389829,34.33451222387835,8.434225082397461,110.13406403802189,0.9820789037552708,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),34.6592803639457,8.447627252925713,0.16634414256363309
kanpur,zone_75,0,5,"Zone (0,5)",26.42132857142857,80.2219,0.25643102440293764,0.1577537197060749,0.7888729509445808,14945.163036849717,2,0.11577731373001322,2.1999439529247917,240.0,866.2737857779217,43.04936315321786,8.0,False,90.06057212787256,94.53511030106583,30.98185656203157,4.847238540649414,94.90781066852198,0.5334090406455178,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.856869526028632,5.094971591078934,0.3004062162755602
kanpur,zone_76,1,5,"Zone (1,5)",26.42132857142857,80.23761428571429,0.231693284878477,0.1470036066999355,0.7935996622749052,14466.7033710881,2,0.11753006209963633,2.079707735261701,240.0,842.5792181451984,42.88807342755596,8.06225774829855,False,91.10178317383418,96.32861254318475,31.403679078253973,5.209937572479248,96.31172074631343,0.5524951467649788,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),20.65037176814755,5.516794107301337,0.28913641970997894
kanpur,zone_77,2,5,"Zone (2,5)",26.42132857142857,80.25332857142858,0.24625949582437728,0.1567075882984151,0.7871901633487186,15535.319533376443,2,0.11985748296419695,2.463122889953466,240.0,854.6226391787976,43.00559265626888,8.246211251235321,False,86.23125534960509,92.00410725702196,30.806517830336638,5.31100606918335,91.54226141878844,0.5289982138864898,High Risk,1.0,Moderate Heat / Moderate Risk,16.32586648198476,4.919632859384002,0.317345336918052
kanpur,zone_78,3,5,"Zone (3,5)",26.42132857142857,80.26904285714286,0.22348803357109953,0.15454114920122314,0.7391503245921724,18713.129965298012,2,0.12280092262103055,1.8666667747199202,240.0,851.3941554342886,42.806041594236284,8.474508404348487,False,94.4081363485227,99.22407160573201,32.00103358011974,5.055050849914551,99.46318719843725,0.6121224805855088,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),23.54583083069481,6.114148609167103,0.3049935634879771
kanpur,zone_79,4,5,"Zone (4,5)",26.42132857142857,80.28475714285715,0.20165207116126582,0.1369259322630018,0.8574198855388918,17991.096972748124,2,0.12622579131690298,2.1573928480454274,240.0,845.9473599671248,42.97586328382557,8.314682121322958,False,91.1231674300693,98.48043669463246,31.77273273698256,6.368870735168457,97.49203816523776,0.6079901207098451,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),22.802195919595263,5.885847766029926,0.25439354126272884
kanpur,zone_80,5,5,"Zone (5,5)",26.42132857142857,80.30047142857143,0.16074355695694353,0.14746247390159078,0.790143998043189,21128.65731513855,3,0.12971765061150536,2.2648123774443683,240.0,846.422031764456,42.970041344863375,8.074934235850545,False,89.44318745432462,94.80008611511101,31.453657217608534,5.574156761169434,95.01734421549405,0.4561326322754526,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),19.12184534007382,5.566772246655898,0.3034658073699322
kanpur,zone_81,6,5,"Zone (6,5)",26.42132857142857,80.31618571428572,0.1670327884107895,0.13595032643019814,0.8316966780098367,18251.20220229765,3,0.13271926964460387,1.8148256702114998,240.0,844.9149587825981,42.96055035865774,7.859965043341396,False,96.68560965097524,102.49922692214345,32.780425608965665,6.113669395446777,102.79927904642201,0.5143814841425113,Medium Risk,3.0,High Heat & High HVI (Critical Priority Zone),26.820986147106254,6.893540638013029,0.2500017935015054
kanpur,zone_82,7,5,"Zone (7,5)",26.42132857142857,80.3319,0.1621268919284027,0.12646940678296173,0.8339340010531794,21178.199225079265,2,0.1350094556705962,2.248467620617644,240.0,844.717932813118,42.89798648977881,7.686921850894717,False,90.65962869768077,97.86657757784587,32.42726933987205,6.137505531311035,96.79713422899181,0.6531476567958201,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),22.188336802808678,6.540384368919412,0.27880813746823296
kanpur,zone_83,8,5,"Zone (8,5)",26.42132857142857,80.34761428571429,0.14290779915404697,0.13480915469328278,0.9282272055033743,24311.63634790019,2,0.13712533002018945,2.1812052090734815,240.0,855.8112484457932,43.00553959885439,7.5664349562731745,False,92.00587900096974,98.62372043065285,32.939683482641364,6.758795738220215,98.76467473918996,0.6873476323967028,Extreme Risk,2.0,High Heat / Medium Risk (Heat-Dominant),22.945479655615657,7.052798511688728,0.21864315112300142
kanpur,zone_84,9,5,"Zone (9,5)",26.42132857142857,80.36332857142858,0.14587819170008828,0.122844731504385,0.8284911766092563,24685.93180959894,2,0.14005186381393356,2.1821431510471863,240.0,862.6268165174646,42.841332194593335,7.506318761490381,False,92.89294915145693,99.52331583550357,32.26891161698798,6.06212854385376,98.95507769531069,0.6875133459983264,Extreme Risk,2.0,High Heat / Medium Risk (Heat-Dominant),23.84507506046637,6.382026646035342,0.27900408504868934
kanpur,zone_85,10,5,"Zone (10,5)",26.42132857142857,80.37904285714286,0.07020775569911289,0.08949512907659472,0.9323411020462284,31312.142046983554,2,0.1439176722197603,1.9935186903861848,240.0,845.692396183306,43.19813591281841,7.51066569666669,False,97.70949241546693,105.89499258229765,33.752303598722015,8.150641441345215,105.86013385681214,0.7910219363391208,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),30.21675180726045,7.86541862776938,0.20408590522480274
kanpur,zone_86,11,5,Jajmau Industrial Sec 2,26.42132857142857,80.39475714285715,0.1173267092182409,0.09850202679409738,0.8528701411885559,31395.18708829071,1,0.14721237205068224,1.8515552766738343,240.0,871.3611477586487,42.87939889853633,7.5793473423914985,False,100.51647373335005,107.90776667002433,32.960934523578636,7.49542760848999,108.01190134184004,0.9440306198476178,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),32.229525894987134,7.0740495526260005,0.2417835064615307
kanpur,zone_87,12,5,Jajmau Industrial Sec 3,26.42132857142857,80.41047142857143,0.08463866637948975,0.07590519505644155,0.8972150093535958,30121.535339890823,1,0.14851344646224074,2.318325640936818,240.0,848.0213096653674,43.122977205084915,7.7080368009628835,False,93.60712905648828,101.3451540154513,33.4330401464814,7.598140716552734,101.20526977304101,0.9156454578647304,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),25.666913240414104,7.546155175528767,0.24534262861600567
kanpur,zone_88,13,5,Jajmau Industrial Sec 1,26.42132857142857,80.42618571428572,0.08903452831975482,0.09477690857376717,0.901965810448793,33622.26602890562,1,0.14795217501907912,2.205924734611581,240.0,849.2093640721356,42.975626507442506,7.8887449125286455,False,94.00536522344414,102.6311402467752,33.09162833426563,8.368369102478027,102.37373432592217,0.9318358557003763,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),26.952899471738007,7.204743363312993,0.23371262365354378
kanpur,zone_89,14,5,"Zone (14,5)",26.42132857142857,80.4419,0.09359601493659812,0.0966350345362793,0.838018901388522,29515.77224348481,1,0.1463788981952884,1.9938535027355664,240.0,856.0368992552771,42.90700935962959,8.110745605033301,False,97.44209680245523,104.51722187772546,33.50110878690812,7.063587665557861,104.50568446801309,0.925635155951881,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),28.838981102688265,7.614223815955484,0.25644017213964193
kanpur,zone_90,0,6,"Zone (0,6)",26.435614285714284,80.2219,0.2721122781815167,0.15407859272230773,0.7382282603479938,18089.306473883586,2,0.1136846833358287,2.1441950981105764,240.0,860.3118380134006,42.76819027235802,7.0,False,90.30355405588172,94.54346152640709,31.490266642189226,4.629615306854248,94.93316936273597,0.554175485908364,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.86522075136989,5.6033816712365905,0.3347641723553311
kanpur,zone_91,1,6,"Zone (1,6)",26.435614285714284,80.23761428571429,0.26526002934743403,0.15106230433261797,0.6954314431435945,14314.323337802745,2,0.11538915782318439,2.481996778513304,240.0,854.2568197344493,42.68265907400155,7.0710678118654755,False,85.8098930974252,89.49339207531628,30.187392383349817,3.663904905319214,89.47379800274442,0.4877847454228519,Medium Risk,1.0,Moderate Heat / Moderate Risk,13.815151300279084,4.300507412397181,0.38235034109468385
kanpur,zone_92,2,6,"Zone (2,6)",26.435614285714284,80.25332857142858,0.24895179548734717,0.14843827175480026,0.737437189435034,16269.93687508393,2,0.11782662929034163,2.60739022857763,240.0,854.2477436720891,42.749020768704426,7.276018488576766,False,84.73584588975875,89.16065653424299,30.623543431241956,4.657934665679932,89.39378055543868,0.5097172112865292,Medium Risk,1.0,Moderate Heat / Moderate Risk,13.482415759205793,4.73665846028932,0.3638011231916421
kanpur,zone_93,3,6,"Zone (3,6)",26.435614285714284,80.26904285714286,0.21905195200394148,0.13385470292224416,0.7755892876075406,16898.969124854375,2,0.12119044308619799,2.1903406790237114,240.0,857.9833108430096,43.01064479508178,7.4878111119487825,False,91.40985294575775,96.6849680518031,31.374204520728753,5.024792671203613,96.43464561696136,0.574127526320609,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),21.0067272767659,5.487319549776117,0.31143373660897955
kanpur,zone_94,4,6,"Zone (4,6)",26.435614285714284,80.28475714285715,0.20328115634650284,0.14377410715736802,0.7222778757150998,17838.45895326355,3,0.1254749507846853,2.489048614015872,240.0,864.1054859476019,42.75531720370429,7.343219288688887,False,87.22586386137162,92.53771223284522,30.52075794737954,4.7243266105651855,91.9501904719368,0.4003732019610722,Medium Risk,1.0,Moderate Heat / Moderate Risk,16.859471457808027,4.633872976426904,0.36446686743125833
kanpur,zone_95,5,6,"Zone (5,6)",26.435614285714284,80.30047142857143,0.1881974961527128,0.13115549845569832,0.8370945512618484,21508.79056495939,3,0.13009414037390868,1.984823486814864,240.0,853.2505404859171,42.80386772446129,7.104166530673311,False,94.38747745648344,100.44244028647613,32.070527071702905,6.565708160400391,100.95318561688383,0.5001721984389452,Medium Risk,3.0,High Heat & High HVI (Critical Priority Zone),24.76419951143893,6.183642100750269,0.26392623541344234
kanpur,zone_96,6,6,"Zone (6,6)",26.435614285714284,80.31618571428572,0.18665420344256425,0.13229847419684382,0.8020230146037323,21614.919478917815,3,0.13386397936992717,2.351055747039036,240.0,847.2752420035167,43.04245747416573,6.8790223042310386,False,89.07846917533348,95.32697082344824,31.37929933095691,5.938573837280273,95.01704301261375,0.4692208662586441,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),19.64873004841104,5.492414360004275,0.3113452253033038
kanpur,zone_97,7,6,"Zone (7,6)",26.435614285714284,80.3319,0.15427658235208902,0.11457138304166521,0.8450361588317037,21308.974884037838,3,0.13594987491546942,1.8497311410798858,240.0,855.4074599455564,42.87942559045178,6.696683510296017,False,98.15029067113517,104.70454715663428,33.44884311156081,6.3985915184021,104.54888218953727,0.5612811537046454,High Risk,3.0,High Heat & High HVI (Critical Priority Zone),29.02630638159708,7.561958140608176,0.25378642316507893
kanpur,zone_98,8,6,"Zone (8,6)",26.435614285714284,80.34761428571429,0.13899124631463214,0.12989860190492986,0.7460405970684155,20593.23850102826,3,0.1369171326574997,2.3599570623958335,240.0,864.8200499503256,42.86256157586363,6.56972487185144,False,90.2835468672903,94.78575622131768,32.002208195456504,4.928672790527344,95.21221965781764,0.4802960662440302,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),19.107515446280487,6.115323224503868,0.34840791405613053
kanpur,zone_99,9,6,"Zone (9,6)",26.435614285714284,80.36332857142858,0.1600687670551823,0.1065864132847183,0.8525637184636218,23393.98050025041,2,0.13836705016470963,2.018531834468135,240.0,855.4653289140138,42.798549843431026,6.506527712243938,False,95.72627624961777,102.58931917735427,32.368570213670026,6.481758117675781,102.20803436729355,0.6951729719925598,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),26.911078402317074,6.48168524271739,0.26234867620233726
kanpur,zone_100,10,6,"Zone (10,6)",26.435614285714284,80.37904285714286,0.12176435895567818,0.11015447003989869,0.8223442635016248,26595.769771120784,2,0.14114581200821777,1.9479549204453273,240.0,859.6429796201402,42.95173440508856,6.511500644700307,False,97.38993180123681,103.80817937164373,32.51194519684476,6.454699993133545,103.84463179437036,0.726467191102632,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),28.129938596606536,6.625060225892128,0.2757263703643561
kanpur,zone_101,11,6,"Zone (11,6)",26.435614285714284,80.39475714285715,0.10906700419642934,0.08970107714384978,0.8622904529045955,26785.606687036543,1,0.14410214062716434,2.049978852548568,240.0,844.080375630873,42.93311808610451,6.58447238762695,False,96.10403230777322,102.94637363005864,32.160148765857784,6.9956254959106445,103.09965780368387,0.872796498277931,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),27.26813285502145,6.273263794905148,0.2578503604229775
kanpur,zone_102,12,6,"Zone (12,6)",26.435614285714284,80.41047142857143,0.09912305731369493,0.10241982645501235,0.9115604610731923,30867.052498221114,1,0.14565466211618333,2.0110273747625453,240.0,851.705669195364,42.95006275216465,6.720725318362988,False,96.53534335037133,104.21895581159757,33.07946250822605,8.099593162536621,104.63493651290796,0.9209900465869569,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),28.54071503656037,7.192577537273415,0.22440025180421116
kanpur,zone_103,13,6,"Zone (13,6)",26.435614285714284,80.42618571428572,0.06629236850717427,0.08918502077429229,0.9180201914782052,28314.27562779345,1,0.14556964875805833,2.168640785917592,240.0,853.9864694230198,43.08275247542964,6.911656934725041,False,95.46067536547638,103.64569149527382,33.89044334967375,8.119132041931152,103.57980740740753,0.9208454157343622,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),27.967450720236627,8.003558378721117,0.2292948514516239
kanpur,zone_104,14,6,"Zone (14,6)",26.435614285714284,80.4419,0.1267996495915158,0.08764475536051655,0.9168928464473813,29027.495536745268,1,0.14446034895855536,2.1592930939422184,240.0,847.596719926056,43.071088466839115,7.138948791944215,False,94.77078405540315,101.33042714279672,32.82910092194683,8.083133697509766,102.85391775291292,0.8892813653202136,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),25.652186367759526,6.942215950994196,0.22738539790119286
kanpur,zone_105,0,7,"Zone (0,7)",26.4499,80.2219,0.30159518100712746,0.15584382698563348,0.6716663916683558,14533.46574257396,2,0.1112624732364064,2.4580026758170264,240.0,841.0708225006562,42.51621919114991,6.0,False,84.69577474303023,88.08524610826409,30.27501400344554,3.5850040912628174,88.28077883429305,0.47391453522650195,Medium Risk,1.0,Moderate Heat / Moderate Risk,12.407005333226891,4.388129032492905,0.40549304208314085
kanpur,zone_106,1,7,"Zone (1,7)",26.4499,80.23761428571429,0.2897027345503354,0.15276410425077533,0.7002733381576552,17541.78109882725,2,0.11279215472623265,2.4335798534310604,240.0,848.6503429357662,42.606470707102325,6.082762530298219,False,85.71906570080796,89.65900137120227,30.926113429098322,4.013734817504883,89.73280051831284,0.5131024525937065,Medium Risk,1.0,Moderate Heat / Moderate Risk,13.98076059616507,5.039228458145686,0.3857868319101126
kanpur,zone_107,2,7,"Zone (2,7)",26.4499,80.25332857142858,0.27032265164359304,0.16740365730909482,0.6716650002475067,14692.046471941352,2,0.11514011688895551,2.1989459702265832,240.0,876.1716973619376,42.80180431810071,6.304897484304322,False,89.67151447915754,93.43489002674485,31.372669975332887,3.820618152618408,93.49213263177595,0.5325551595745207,High Risk,1.0,Moderate Heat / Moderate Risk,17.756649251707657,5.485785004380251,0.3849482486103463
kanpur,zone_108,3,7,"Zone (3,7)",26.4499,80.26904285714286,0.25102484192624425,0.14485844639151846,0.7501130288935685,14638.86938524117,2,0.11872396987151086,2.1575181211190757,240.0,846.5515832491969,42.70873406964536,6.493976556753762,False,90.01220045323099,94.40506157822026,30.319511435222246,4.563420295715332,94.57562074894632,0.525047516302746,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.72682080318306,4.43262646426961,0.3332084081020854
kanpur,zone_109,4,7,"Zone (4,7)",26.4499,80.28475714285715,0.23371104447812788,0.15561943657574298,0.7836338672196671,19642.460445538105,3,0.12395348837209304,2.093220914054204,240.0,863.1745874234455,42.805785304016496,6.369480431086895,False,91.4655068478807,97.76670179493945,31.300478097368405,5.1195783615112305,96.58508520939193,0.44819377883469663,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),22.088461019902255,5.413593126415769,0.3100563122794911
kanpur,zone_110,5,7,"Zone (5,7)",26.4499,80.30047142857143,0.17451156297637158,0.15019123448382105,0.8444902725718016,19910.11356163908,3,0.130317243594892,2.191245861385494,240.0,869.733857518838,43.02266814135136,6.132927956483811,False,91.49825691963271,96.90857677714064,32.09015903951423,6.035433292388916,97.53369021202163,0.47473372167642025,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),21.230336002103442,6.203274068561598,0.28255628510594955
kanpur,zone_111,6,7,Civil Lines (Kanpur) Sec 2,26.4499,80.31618571428572,0.13727616492384476,0.12424464665300142,0.8916678208364408,19708.591648750295,3,0.1356281407035176,2.000145068865651,240.0,862.0146879920327,42.941195130362836,5.903321672771918,False,95.67799063471308,102.31214619667297,32.130694036419946,6.460750579833984,102.13874121454707,0.5146377210654685,Medium Risk,3.0,High Heat & High HVI (Critical Priority Zone),26.633905421635774,6.24380906546731,0.2440600768668886
kanpur,zone_112,7,7,Civil Lines (Kanpur) Sec 3,26.4499,80.3319,0.08559005269238845,0.1406796787264879,0.8050778883315034,25044.754896205573,3,0.13783375314861462,2.278853362622701,240.0,871.0946950826624,42.95921135278174,5.709848731129268,False,91.6447050590943,97.90969019890815,32.98989724790847,6.106727600097656,97.75143265919196,0.5398457759411819,High Risk,2.0,High Heat / Medium Risk (Heat-Dominant),22.231449423870956,7.1030122769558375,0.3168602276764369
kanpur,zone_113,8,7,Civil Lines (Kanpur) Sec 1,26.4499,80.34761428571429,0.15741100613502323,0.12765647444117492,0.789251703358454,21363.198852696238,3,0.13757218959158585,2.401175136246822,240.0,844.8039725778239,42.858901426285364,5.5741933798653065,False,88.63473392903543,94.64337660143642,31.091736912460405,5.619086742401123,94.25382067143656,0.46722871181345915,Medium Risk,2.0,High Heat / Medium Risk (Heat-Dominant),18.96513582639922,5.204851941507769,0.33616593354097296
kanpur,zone_114,9,7,"Zone (9,7)",26.4499,80.36332857142858,0.12498668412087649,0.11579251684450893,0.8506202982522402,20561.121413597542,3,0.13725206637020976,2.1681691814413506,240.0,877.0170606205467,42.869600061736996,5.506812543685698,False,94.56390015592964,101.73009892472643,31.55543775676256,6.550995826721191,101.11489598265084,0.5083736903179822,Medium Risk,3.0,High Heat & High HVI (Critical Priority Zone),26.051858149689238,5.668552785809926,0.28465430156495475
kanpur,zone_115,10,7,"Zone (10,7)",26.4499,80.37904285714286,0.17322655612306145,0.11980443330863211,0.9080988003710131,23160.734463999353,2,0.1383843617522374,2.086697281331642,240.0,852.2329190318769,42.83704853345307,5.5126383959751335,False,93.61485860428397,100.66785666880116,32.197045699116565,6.892923831939697,100.50778243622366,0.6807356679287272,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),24.98961589376397,6.310160728163929,0.24466226882642134
kanpur,zone_116,11,7,"Zone (11,7)",26.4499,80.39475714285715,0.12019024708621472,0.0839188044095739,0.8231486861363331,27639.570735565663,2,0.14039853599023994,2.0655498722874555,240.0,855.2978702260201,42.881278170494134,5.591426214323714,False,96.76504473305667,103.0172323999867,32.678924637311155,6.496389389038086,103.26143412209476,0.7290778890462594,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),27.3389916249495,6.792039666358519,0.29323933277812475
kanpur,zone_117,12,7,"Zone (12,7)",26.4499,80.41047142857143,0.1503676127061445,0.10055958738184258,0.8042357110472839,27769.896810961684,2,0.1419017070783951,2.2726614891831978,240.0,843.2583806125375,42.91640936865486,5.737800970160187,False,91.81809216199906,98.14875890519643,32.12154782590512,6.083306789398193,97.90139895139725,0.6969998190913153,Extreme Risk,2.0,High Heat / Medium Risk (Heat-Dominant),22.470518130159235,6.234662854952482,0.3166186004576103
kanpur,zone_118,13,7,"Zone (13,7)",26.4499,80.42618571428572,0.13762238407865032,0.09923934346858754,0.8366877027791627,27303.601984854988,2,0.1422940895332165,2.020653703684662,240.0,860.2504021746655,42.81615992110417,5.934318636886814,False,96.64804640185467,103.21808217654778,32.35184475772105,6.679740905761719,103.32778730761639,0.7264065252423082,Extreme Risk,3.0,High Heat & High HVI (Critical Priority Zone),27.539841401510586,6.464959786768411,0.27806248119777244
